http://dbpedia.org/resource/Kuching_International_Airport,Kuching International Airport,KCH,http://dbpedia.org/resource/Kuching_Division,110.347,1.48444
http://dbpedia.org/resource/Kudat_Airport,Kudat Airport,KUD,http://dbpedia.org/resource/Malaysia,116.831,6.92417
http://dbpedia.org/resource/Kudat_Airport,Kudat Airport,KUD,http://dbpedia.org/resource/Sabah,116.831,6.92417
http://dbpedia.org/resource/Kudat_Airport,Kudat Airport,KUD,http://dbpedia.org/resource/Kudat,116.831,6.92417
http://dbpedia.org/resource/Kuito_Airport,Kuito Airport,SVP,http://dbpedia.org/resource/Kuito,16.9472,-12.4044
http://dbpedia.org/resource/Kuito_Airport,Kuito Airport,SVP,http://dbpedia.org/resource/Angola,16.9472,-12.4044
http://dbpedia.org/resource/Kulik_Lake_Airport,Kulik Lake Airport,LKK,http://dbpedia.org/resource/Alaska,-155.121,58.9819
http://dbpedia.org/resource/Kulik_Lake_Airport,Kulik Lake Airport,LKK,http://dbpedia.org/resource/Lake_and_Peninsula_Borough,_Alaska,-155.121,58.9819
http://dbpedia.org/resource/Kulik_Lake_Airport,Kulik Lake Airport,LKK,http://dbpedia.org/resource/Kulik_Lake,-155.121,58.9819
http://dbpedia.org/resource/Kullorsuaq_Heliport,Kullorsuaq Heliport,KHQ,http://dbpedia.org/resource/Greenland,-57.2353,74.5794
http://dbpedia.org/resource/Kullorsuaq_Heliport,Kullorsuaq Heliport,KHQ,http://dbpedia.org/resource/Kullorsuaq,-57.2353,74.5794
http://dbpedia.org/resource/Kulob_Airport,Kulob Airport,TJU,http://dbpedia.org/resource/Tajikistan,69.805,37.9883
http://dbpedia.org/resource/Kulob_Airport,Kulob Airport,TJU,http://dbpedia.org/resource/Kulob,69.805,37.9883
http://dbpedia.org/resource/Kulusuk_Airport,Kulusuk Airport,KUS,http://dbpedia.org/resource/Greenland,-37.1236,65.5736
http://dbpedia.org/resource/Kulusuk_Airport,Kulusuk Airport,KUS,http://dbpedia.org/resource/Kulusuk,-37.1236,65.5736
http://dbpedia.org/resource/Kunovice_Airport,Kunovice Airport,UHE,http://dbpedia.org/resource/Uhersk%C3%A9_Hradi%C5%A1t%C4%9B,17.4397,49.0294
http://dbpedia.org/resource/Kuopio_Airport,Kuopio Airport,KUO,http://dbpedia.org/resource/Finland,27.7944,63.0086
http://dbpedia.org/resource/Kuopio_Airport,Kuopio Airport,KUO,http://dbpedia.org/resource/Kuopio,27.7944,63.0086
http://dbpedia.org/resource/Kurgan_Airport,Kurgan Airport,KRO,http://dbpedia.org/resource/Kurgan,65.4167,55.475
http://dbpedia.org/resource/Kuummiit_Heliport,Kuummiit Heliport,KUZ,http://dbpedia.org/resource/Kuummiit,-37.0083,65.8583
http://dbpedia.org/resource/Kuummiit_Heliport,Kuummiit Heliport,KUZ,http://dbpedia.org/resource/Greenland,-37.0083,65.8583
http://dbpedia.org/resource/Kwethluk_Airport,Kwethluk Airport,KWT,http://dbpedia.org/resource/Kwethluk,_Alaska,-161.444,60.7903
http://dbpedia.org/resource/Kyzyl_Airport,Kyzyl Airport,KYZ,http://dbpedia.org/resource/Kyzyl,94.4052,51.6761
http://dbpedia.org/resource/L%C3%A6s%C3%B8_Airport,Laesoe Airfield,BYR,http://dbpedia.org/resource/L%C3%A6s%C3%B8,11.0086,57.2764
http://dbpedia.org/resource/L'Mekrareg_Airport,L'Mekrareg Airport,LOO,http://dbpedia.org/resource/Algeria,2.92833,33.7644
http://dbpedia.org/resource/L'Mekrareg_Airport,L'Mekrareg Airport,LOO,http://dbpedia.org/resource/Laghouat,2.92833,33.7644
http://dbpedia.org/resource/L._M._Clayton_Airport,L. M. Clayton Airport,OLF,http://dbpedia.org/resource/Wolf_Point,_Montana,-105.575,48.0944
http://dbpedia.org/resource/LaGrange-Callaway_Airport,LaGrange-Callaway Airport,LGC,http://dbpedia.org/resource/LaGrange,_Georgia,-85.0725,33.0089
http://dbpedia.org/resource/LaGuardia_Airport,LaGuardia Airport,LGA,http://dbpedia.org/resource/New_York_metropolitan_area,-73.8726,40.7772
http://dbpedia.org/resource/La_Aurora_International_Airport,La Aurora International Airport,GUA,http://dbpedia.org/resource/Guatemala_City,-90.5267,14.5817
http://dbpedia.org/resource/La_Coloma_Airport,La Coloma Airport,LCL,http://dbpedia.org/resource/La_Coloma,-83.6422,22.3364
http://dbpedia.org/resource/La_Coloma_Airport,La Coloma Airport,LCL,http://dbpedia.org/resource/Cuba,-83.6422,22.3364
http://dbpedia.org/resource/La_Coloma_Airport,La Coloma Airport,LCL,http://dbpedia.org/resource/Pinar_del_R%C3%ADo_Province,-83.6422,22.3364
http://dbpedia.org/resource/La_Grande/Union_County_Airport,La Grande/Union County Airport,LGD,http://dbpedia.org/resource/La_Grande,_Oregon,-118.007,45.2903
http://dbpedia.org/resource/La_Isabela_International_Airport,La Isabela International Airport,JBQ,http://dbpedia.org/resource/Santo_Domingo,-69.9814,18.5756
http://dbpedia.org/resource/La_Palma_Airport,La Palma Airport,SPC,http://dbpedia.org/resource/La_Palma,-17.7556,28.6264
http://dbpedia.org/resource/La_Plata_Airport,La Plata Airport,LPG,http://dbpedia.org/resource/La_Plata,-57.8947,-34.9722
http://dbpedia.org/resource/La_Porte_Municipal_Airport_(Indiana),La Porte Municipal Airport,LPO,http://dbpedia.org/resource/La_Porte,_Indiana,-86.7344,41.5725
http://dbpedia.org/resource/La_Romana_International_Airport,La Romana International Airport,LRM,http://dbpedia.org/resource/La_Romana,_La_Romana,-68.9417,18.4114
http://dbpedia.org/resource/La_Romana_International_Airport,La Romana International Airport,LRM,http://dbpedia.org/resource/La_Romana,_La_Romana,-68.9417,18.4508
http://dbpedia.org/resource/La_Romana_International_Airport,La Romana International Airport,LRM,http://dbpedia.org/resource/La_Romana,_La_Romana,-68.9119,18.4114
http://dbpedia.org/resource/La_Romana_International_Airport,La Romana International Airport,LRM,http://dbpedia.org/resource/La_Romana,_La_Romana,-68.9119,18.4508
http://dbpedia.org/resource/La_Seu_d'Urgell_Airport,La Seu d'Urgell airport,LEU,La Seu d'Urgell, Pyrenees and Andorra,1.40472,42.3414
http://dbpedia.org/resource/La_Vanguardia_Airport,Vanguardia Airport,VVC,http://dbpedia.org/resource/Colombia,-73.6136,4.16778
http://dbpedia.org/resource/La_Vanguardia_Airport,Vanguardia Airport,VVC,http://dbpedia.org/resource/Villavicencio,-73.6136,4.16778
http://dbpedia.org/resource/La_Vanguardia_Airport,Vanguardia Airport,VVC,http://dbpedia.org/resource/Meta_department,-73.6136,4.16778
http://dbpedia.org/resource/Labo_Airport,Labo Airport,OZC,http://dbpedia.org/resource/Ozamiz,123.841,8.17852
http://dbpedia.org/resource/Lae_Airport,Lae Airport,LML,Lae, Lae Atoll, Marshall Islands,166.266,8.92167
http://dbpedia.org/resource/Lafayette_Regional_Airport,Lafayette Regional Airport,LFT,http://dbpedia.org/resource/Lafayette,_Louisiana,-91.9875,30.2053
http://dbpedia.org/resource/Lago_Agrio_Airport,Lago Agrio Airport,LGQ,http://dbpedia.org/resource/Nueva_Loja,-76.8694,0.0925
http://dbpedia.org/resource/Lago_Agrio_Airport,Lago Agrio Airport,LGQ,http://dbpedia.org/resource/Ecuador,-76.8694,0.0925
http://dbpedia.org/resource/Lajes_Field,Lajes Air Base,TER,http://dbpedia.org/resource/Praia_da_Vit%C3%B3ria,-27.0908,38.7619
http://dbpedia.org/resource/Lajes_Field,Lajes Air Base,TER,http://dbpedia.org/resource/Angra_do_Hero%C3%ADsmo,-27.0908,38.7619
http://dbpedia.org/resource/Lake_County_Airport_(Colorado),Lake County Airport,LXV,http://dbpedia.org/resource/Leadville,_Colorado,-106.317,39.2203
http://dbpedia.org/resource/Lake_Cumberland_Regional_Airport,Lake Cumberland Regional Airport,SME,http://dbpedia.org/resource/Somerset,_Kentucky,-84.6156,37.0536
http://dbpedia.org/resource/Lake_Havasu_City_Airport,Lake Havasu City Airport,HII,http://dbpedia.org/resource/Lake_Havasu_City,_Arizona,-114.358,34.5711
http://dbpedia.org/resource/Lake_Manyara_Airport,Lake Manyara Airport,LKY,http://dbpedia.org/resource/Lake_Manyara_National_Park,35.8183,-3.37583
http://dbpedia.org/resource/Lake_Placid_Airport,Lake Placid Airport,LKP,http://dbpedia.org/resource/Lake_Placid,_New_York,-73.9619,44.2644
http://dbpedia.org/resource/Lake_Simcoe_Regional_Airport,Lake Simcoe Regional Airport,YLK,http://dbpedia.org/resource/Orillia,-79.5556,44.4861
http://dbpedia.org/resource/Lake_Simcoe_Regional_Airport,Lake Simcoe Regional Airport,YLK,http://dbpedia.org/resource/Barrie,-79.5556,44.4861
http://dbpedia.org/resource/Lakeba_Airport,Lakeba Airport,LKB,http://dbpedia.org/resource/Fiji,-178.817,-18.1992
http://dbpedia.org/resource/Lakeba_Airport,Lakeba Airport,LKB,http://dbpedia.org/resource/Lakeba,-178.817,-18.1992
http://dbpedia.org/resource/Lakeland_Linder_Regional_Airport,Lakeland Linder Regional Airport,LAL,http://dbpedia.org/resource/Lakeland,_Florida,-82.0186,27.9889
http://dbpedia.org/resource/Lakselv_Airport,_Banak,Lakselv Airport, Banak,LKL,http://dbpedia.org/resource/Norway,24.9739,70.0667
http://dbpedia.org/resource/Lakselv_Airport,_Banak,Lakselv Airport, Banak,LKL,http://dbpedia.org/resource/Lakselv,24.9739,70.0667
http://dbpedia.org/resource/Lalibela_Airport,Lalibela Airport,LLI,http://dbpedia.org/resource/Ethiopia,38.9911,11.9739
http://dbpedia.org/resource/Lalibela_Airport,Lalibela Airport,LLI,http://dbpedia.org/resource/Lalibela,38.9911,11.9739
http://dbpedia.org/resource/Lamidanda_Airport,Lamidanda Airport,LDN,http://dbpedia.org/resource/Nepal,86.67,27.2531
http://dbpedia.org/resource/Lamidanda_Airport,Lamidanda Airport,LDN,http://dbpedia.org/resource/Lamidanda,86.67,27.2531
http://dbpedia.org/resource/Lanai_Airport,Lanai Airport,LNY,http://dbpedia.org/resource/Lanai_City,_Hawaii,-156.951,20.7856
http://dbpedia.org/resource/Lancaster_Airport_(Pennsylvania),Lancaster Airport,LNS,http://dbpedia.org/resource/Lancaster,_Pennsylvania,-76.2944,40.1222
http://dbpedia.org/resource/Land's_End_Airport,Land's End Airport,LEQ,St Just in Penwith,-5.67056,50.1028
http://dbpedia.org/resource/Lankaran_International_Airport,Lankaran International Airport,LLK,http://dbpedia.org/resource/Azerbaijan,48.8064,38.7586
http://dbpedia.org/resource/Lankaran_International_Airport,Lankaran International Airport,LLK,http://dbpedia.org/resource/Lankaran,48.8064,38.7586
http://dbpedia.org/resource/Lanyu_Airport,Lanyu Airport,KYD,http://dbpedia.org/resource/Orchid_Island,121.527,22.0294
http://dbpedia.org/resource/Laoag_International_Airport,Laoag International Airport,LAO,http://dbpedia.org/resource/Laoag,120.532,18.1781
http://dbpedia.org/resource/Laredo_International_Airport,Laredo International Airport,LRD,http://dbpedia.org/resource/Laredo,_Texas,-99.4617,27.5439
http://dbpedia.org/resource/Larsen_Bay_Airport,Larsen Bay Airport,KLN,http://dbpedia.org/resource/Larsen_Bay,_Alaska,-153.977,57.535
http://dbpedia.org/resource/Las_Vegas_Municipal_Airport,Las Vegas Municipal Airport,LVS,http://dbpedia.org/resource/Las_Vegas,_New_Mexico,-105.143,35.6542
http://dbpedia.org/resource/Lasham_Airfield,Lasham Airfield,QLA,http://dbpedia.org/resource/Lasham,-1.03361,51.1872
http://dbpedia.org/resource/Lasham_Airfield,Lasham Airfield,QLA,http://dbpedia.org/resource/Hampshire,-1.03361,51.1872
http://dbpedia.org/resource/Lasham_Airfield,Lasham Airfield,QLA,http://dbpedia.org/resource/England,-1.03361,51.1872
http://dbpedia.org/resource/Latur_Airport,Latur Airport,LTU,http://dbpedia.org/resource/Latur,76.4647,18.4103
http://dbpedia.org/resource/Laughlin/Bullhead_International_Airport,Laughlin/Bullhead International Airport,IFP,Laughlin, Nevada, Bullhead City, Arizona,-114.559,35.1575
http://dbpedia.org/resource/Launceston_Airport,Launceston Airport,LST,http://dbpedia.org/resource/Launceston,_Tasmania,147.215,-41.545
http://dbpedia.org/resource/Laurinburg-Maxton_Airport,Laurinburg-Maxton Airport,MXE,http://dbpedia.org/resource/Maxton,_North_Carolina,-79.3658,34.7919
http://dbpedia.org/resource/Lauro_Kurtz_Airport,Lauro Kurtz Airport,PFB,http://dbpedia.org/resource/Passo_Fundo,-52.3286,-28.2453
http://dbpedia.org/resource/Lawas_Airport,Lawas Airport,LWY,http://dbpedia.org/resource/Lawas,115.403,4.84917
http://dbpedia.org/resource/Lawas_Airport,Lawas Airport,LWY,http://dbpedia.org/resource/Sarawak,115.403,4.84917
http://dbpedia.org/resource/Lawas_Airport,Lawas Airport,LWY,http://dbpedia.org/resource/East_Malaysia,115.403,4.84917
http://dbpedia.org/resource/Lawrence_County_Airpark,Lawrence County Airpark,HTW,http://dbpedia.org/resource/Huntington,_West_Virginia,-82.4944,38.4192
http://dbpedia.org/resource/Lawrence_County_Airpark,Lawrence County Airpark,HTW,http://dbpedia.org/resource/Chesapeake,_Ohio,-82.4944,38.4192
http://dbpedia.org/resource/Lawrence_J._Timmerman_Airport,Lawrence J. Timmerman Airport,MWC,http://dbpedia.org/resource/Milwaukee,-88.0344,43.1103
http://dbpedia.org/resource/Lawrence_Municipal_Airport_(Kansas),Lawrence Municipal Airport,LWC,http://dbpedia.org/resource/Lawrence,_Kansas,-95.2164,39.0111
http://dbpedia.org/resource/Lawrence_Municipal_Airport_(Massachusetts),Lawrence Municipal Airport,LWM,http://dbpedia.org/resource/Lawrence,_Massachusetts,-71.1233,42.7172
http://dbpedia.org/resource/Lawrenceville-Vincennes_International_Airport,Lawrenceville-Vincennes International Airport,LWV,http://dbpedia.org/resource/Vincennes,_Indiana,-87.6056,38.7642
http://dbpedia.org/resource/Lawrenceville-Vincennes_International_Airport,Lawrenceville-Vincennes International Airport,LWV,http://dbpedia.org/resource/Lawrenceville,_Illinois,-87.6056,38.7642
http://dbpedia.org/resource/Le_Havre_%E2%80%93_Octeville_Airport,Le Havre - Octeville Airport,LEH,http://dbpedia.org/resource/Le_Havre,0.0880556,49.5339
http://dbpedia.org/resource/Le_Mars_Municipal_Airport,Le Mars Municipal Airport,LRJ,http://dbpedia.org/resource/Le_Mars,_Iowa,-96.1936,42.7781
http://dbpedia.org/resource/Le_Puy_%E2%80%93_Loudes_Airport,Le Puy - Loudes Airport,LPY,http://dbpedia.org/resource/France,3.76333,45.0797
http://dbpedia.org/resource/Le_Puy_%E2%80%93_Loudes_Airport,Le Puy - Loudes Airport,LPY,http://dbpedia.org/resource/Le_Puy-en-Velay,3.76333,45.0797
http://dbpedia.org/resource/Lebanon-Warren_County_Airport,Lebanon-Warren County Airport,none,http://dbpedia.org/resource/Warren_County,_Ohio,-84.2519,39.4622
http://dbpedia.org/resource/Lebanon_Municipal_Airport_(New_Hampshire),Lebanon Municipal Airport,LEB,http://dbpedia.org/resource/Lebanon,_New_Hampshire,-72.3042,43.6261
http://dbpedia.org/resource/Leck_Air_Base,Leck Air Base,EKXL,http://dbpedia.org/resource/Germany,8.94833,54.7931
http://dbpedia.org/resource/Leck_Air_Base,Leck Air Base,EKXL,http://dbpedia.org/resource/Leck,_Nordfriesland,8.94833,54.7931
http://dbpedia.org/resource/Lee_Airport,Lee Airport,ANP,http://dbpedia.org/resource/Annapolis,_Maryland,-76.5683,38.9428
http://dbpedia.org/resource/Lee_Gilmer_Memorial_Airport,Lee Gilmer Memorial Airport,GVL,http://dbpedia.org/resource/Gainesville,_Georgia,-83.8303,34.2725
http://dbpedia.org/resource/Leesburg_Executive_Airport,Leesburg Executive Airport,JYO,http://dbpedia.org/resource/Leesburg,_Virginia,-77.5575,39.0781
http://dbpedia.org/resource/Leipzig-Altenburg_Airport,Leipzig-Altenburg Airport,AOC,Leipzig and Altenburg,12.51,50.9806
http://dbpedia.org/resource/Leite_Lopes_Airport,Dr. Leite Lopes State Airport,RAO,http://dbpedia.org/resource/Ribeir%C3%A3o_Preto,-47.7767,-21.1364
http://dbpedia.org/resource/Lemnos_International_Airport,Lemnos International Airport,LXS,http://dbpedia.org/resource/Myrina,_Greece,25.2363,39.9171
http://dbpedia.org/resource/Lengpui_Airport,Lengpui Airport,AJL,http://dbpedia.org/resource/Aizawl,92.6204,23.8384
http://dbpedia.org/resource/Lensk_Airport,Lensk Airport,ULK,http://dbpedia.org/resource/Lensk,114.826,60.7206
http://dbpedia.org/resource/Leo_Airport,Leo Airport,XLU,http://dbpedia.org/resource/L%C3%A9o,_Burkina_Faso,-2.1,11.1
http://dbpedia.org/resource/Les_Saintes_Airport,Les Saintes Airport,LSS,http://dbpedia.org/resource/%C3%8Eles_des_Saintes,-61.5806,15.8644
http://dbpedia.org/resource/Les_Saintes_Airport,Les Saintes Airport,LSS,http://dbpedia.org/resource/Terre-de-Haut,-61.5806,15.8644
http://dbpedia.org/resource/Leskovac_Airport,Leskovac Airport,LES,http://dbpedia.org/resource/Leskovac,21.934,43.0187
http://dbpedia.org/resource/Levelock_Airport,Levelock Airport,KLL,http://dbpedia.org/resource/Levelock,_Alaska,-156.859,59.1281
http://dbpedia.org/resource/Lewa_Airport,Lewa Airport,n/a,http://dbpedia.org/resource/Lewa_Wildlife_Conservancy,37.4725,0.192778
http://dbpedia.org/resource/Lewis_University_Airport,Lewis University Airport,LOT,http://dbpedia.org/resource/Chicago,-88.0961,41.6072
http://dbpedia.org/resource/Lewistown_Municipal_Airport,Lewistown Municipal Airport,LWT,http://dbpedia.org/resource/Lewistown,_Montana,-109.467,47.0492
http://dbpedia.org/resource/Lhasa_Gonggar_Airport,Lhasa Gonggar Airport,LXA,http://dbpedia.org/resource/Lhasa,90.9119,29.2978
http://dbpedia.org/resource/Lhasa_Gonggar_Airport,Lhasa Gonggar Airport,LXA,http://dbpedia.org/resource/Tibet_Autonomous_Region,90.9119,29.2978
http://dbpedia.org/resource/Libreville_International_Airport,Libreville Leon M'ba International Airport,LBV,http://dbpedia.org/resource/Libreville,9.41222,0.458611
http://dbpedia.org/resource/Lijiang_Sanyi_Airport,Lijiang Sanyi Airport,LJG,http://dbpedia.org/resource/Lijiang,_Yunnan,100.246,26.6792
http://dbpedia.org/resource/Likiep_Airport,Likiep Airport,LIK,Likiep, Likiep Atoll, Marshall Islands,169.309,9.82333
http://dbpedia.org/resource/Lilongwe_International_Airport,Kamuzu International Airport,LLW,http://dbpedia.org/resource/Lilongwe,33.7808,-13.7892
http://dbpedia.org/resource/Lilongwe_International_Airport,Kamuzu International Airport,LLW,http://dbpedia.org/resource/Malawi,33.7808,-13.7892
http://dbpedia.org/resource/Lilongwe_International_Airport,Lilongwe International Airport,LLW,http://dbpedia.org/resource/Lilongwe,33.7808,-13.7892
http://dbpedia.org/resource/Lilongwe_International_Airport,Lilongwe International Airport,LLW,http://dbpedia.org/resource/Malawi,33.7808,-13.7892
http://dbpedia.org/resource/Lima_Allen_County_Airport,Lima Allen County Airport,AOH,http://dbpedia.org/resource/Lima,_Ohio,-84.0275,40.7083
http://dbpedia.org/resource/Limbang_Airport,Limbang Airport,LMN,http://dbpedia.org/resource/Sarawak,115.01,4.80806
http://dbpedia.org/resource/Limbang_Airport,Limbang Airport,LMN,http://dbpedia.org/resource/Limbang,115.01,4.80806
http://dbpedia.org/resource/Limbang_Airport,Limbang Airport,LMN,http://dbpedia.org/resource/East_Malaysia,115.01,4.80806
http://dbpedia.org/resource/Limbe_Airport,Limbe Airport,VCC,http://dbpedia.org/resource/Limbe,_Cameroon,9.2,4.01667
http://dbpedia.org/resource/Linyi_Shubuling_Airport,Linyi Shubuling Airport,LYI,http://dbpedia.org/resource/Linyi,118.412,35.0461
http://dbpedia.org/resource/Linyi_Shubuling_Airport,Linyi Shubuling Airport,LYI,http://dbpedia.org/resource/China,118.412,35.0461
http://dbpedia.org/resource/Linyi_Shubuling_Airport,Linyi Shubuling Airport,LYI,http://dbpedia.org/resource/Shandong,118.412,35.0461
http://dbpedia.org/resource/Linz_Airport,Linz Airport,LNZ,http://dbpedia.org/resource/Linz,14.1875,48.2333
http://dbpedia.org/resource/Liping_Airport,Liping Airport,HZH,http://dbpedia.org/resource/China,109.152,26.3228
http://dbpedia.org/resource/Liping_Airport,Liping Airport,HZH,http://dbpedia.org/resource/Guizhou,109.152,26.3228
http://dbpedia.org/resource/Liping_Airport,Liping Airport,HZH,http://dbpedia.org/resource/Liping_County,109.152,26.3228
http://dbpedia.org/resource/Liuzhou_Bailian_Airport,Liuzhou Bailian Airport,LZH,http://dbpedia.org/resource/Liuzhou,109.391,24.2075
http://dbpedia.org/resource/Liuzhou_Bailian_Airport,Liuzhou Bailian Airport,LZH,http://dbpedia.org/resource/China,109.391,24.2075
http://dbpedia.org/resource/Liuzhou_Bailian_Airport,Liuzhou Bailian Airport,LZH,http://dbpedia.org/resource/Guangxi,109.391,24.2075
http://dbpedia.org/resource/Liverpool_John_Lennon_Airport,Liverpool John Lennon Airport,LPL,Liverpool, Merseyside, Cheshire, Shropshire and North Wales,-2.84972,53.3336
http://dbpedia.org/resource/Lloydminster_Airport,Lloydminster Airport,YLL,http://dbpedia.org/resource/Lloydminster,-110.074,53.2985
